ds,daily_items_sold,daily_net_sales,avg_discount_rate_daily,is_mega_sale_day,is_payday,platform_name,scaled_discount_rate,is_weekend,lag_1_net_sales,lag_7_net_sales,lag_14_net_sales,lag_30_net_sales,lag_60_net_sales,rolling_7_net_sales,rolling_14_net_sales,daily_sales_growth_smoothed,daily_growth_rate,scaled_discount_on_event,fourier_week_fourier_1,fourier_week_fourier_2,fourier_week_fourier_3,fourier_week_fourier_4,fourier_week_fourier_5,fourier_week_fourier_6,fourier_month_fourier_1,fourier_month_fourier_2,fourier_month_fourier_3,fourier_month_fourier_4,fourier_month_fourier_5,fourier_month_fourier_6,fourier_month_fourier_7,fourier_month_fourier_8,fourier_year_fourier_1,fourier_year_fourier_2,fourier_year_fourier_3,fourier_year_fourier_4,fourier_year_fourier_5,fourier_year_fourier_6,fourier_year_fourier_7,fourier_year_fourier_8,fourier_year_fourier_9,fourier_year_fourier_10,fourier_year_fourier_11,fourier_year_fourier_12,fourier_year_fourier_13,fourier_year_fourier_14,fourier_year_fourier_15,fourier_year_fourier_16,fourier_year_fourier_17,fourier_year_fourier_18,fourier_year_fourier_19,fourier_year_fourier_20
2024-07-21,53.0,22539.0,0.0,0,0,Shopee,0.0,1,2415.55,5843.38,1890.34,815.77,4696.16,11681.947142857141,12134.185,2.9986796973853793,8.330794229057563,0.0,0.7818314824680126,0.6234898018587552,0.9749279121818359,-0.22252093395626038,0.43388373911742817,-0.9009688679024818,-0.4004539056512937,0.9163169044869929,-0.7338853664322394,0.6792733388972496,-0.9444892287836718,0.32854238191080437,-0.9970175264485175,-0.07717546212676461,-0.8584015232918915,0.5129783862992283,-0.8806828564301479,-0.47370635037967934,-0.04514101777397299,-0.9989806246941578,0.834370123522953,-0.5512045872199289,0.9011686968561513,0.4334685453485479,0.09019000427034723,0.9959245770286597,-0.8086376511543193,0.5883070194512602,-0.9198172790502207,-0.3923470060554156,-0.13505511584033342,-0.9908380875225549,0.7812565682797649,-0.6242100403868277
2024-07-22,35.0,15580.0,0.0,0,0,Shopee,0.0,0,7114.87,19326.0,35643.0,8315.54,3368.05,12479.302857142857,13728.481428571427,2.759489962517216,1.18977999598025,0.0,0.9749279121818377,-0.22252093395625272,-0.4338837391174441,-0.900968867902474,-0.7818314824680064,0.6234898018587629,-0.20455206612617216,0.9788556850953638,-0.40045390565121286,0.9163169044870282,-0.5794210982046311,0.8150283375167634,-0.7338853664321195,0.6792733388973791,-0.8494504794814798,0.5276683455625172,-0.8964562582905589,-0.44313223418263187,-0.09661270188120062,-0.9953220513156604,0.7944973291665957,-0.6072676460566182,0.9350748843515525,0.35445022309899976,0.19232150523908995,0.9813319716704285,-0.7321109433803527,0.6811854127788777,-0.9649450457625374,-0.26245201210570784,-0.2862309683321861,-0.9581606508136404,0.6628750027453584,-0.7487300786901386
2024-07-23,55.0,20676.0,0.0,0,0,Shopee,0.0,0,2989.0,31159.0,25002.0,21209.0,2356.12,11732.845714285711,12344.705714285714,2.7458484005941655,5.917363666778186,0.0,0.43388373911764716,-0.9009688679023763,-0.781831482468153,0.623489801858579,0.9749279121819402,-0.2225209339558037,-2.5477605267357653e-14,1.0,-5.0955210534715306e-14,1.0,-1.3327623466288098e-13,1.0,-1.0191042106943061e-13,1.0,-0.8402480696078474,0.5422021592729838,-0.9111686353326625,-0.4120336369594279,-0.14782713347052406,-0.9890132145779893,0.7508642533989511,-0.6604565640279727,0.962067572498141,0.27281126433403413,0.29240597695106496,0.9562942772197758,-0.6449812683237518,0.764198379683891,-0.9918264497026007,-0.12759425406472877,-0.4305596169818691,-0.9025621398133351,0.5249257416559857,-0.8511480281049315
2024-07-24,44.0,13499.0,0.0,0,0,Shopee,0.0,0,20676.0,332.5,2237.38,5099.68,17739.0,10235.274285714284,12035.705714285714,2.8375928998790703,-0.3471174308376862,0.0,-0.43388373911743705,-0.9009688679024774,0.7818314824678623,0.6234898018589436,-0.9749279121817845,-0.22252093395648578,0.20455206612617793,0.9788556850953626,0.40045390565122363,0.9163169044870235,0.5794210982045065,0.815028337516852,0.7338853664321355,0.6792733388973617,-0.8307970168121246,0.5565755266413305,-0.9248025743285091,-0.3804473662878512,-0.1986479428801752,-0.9800709131432657,0.7036774074790121,-0.7105196029692752,0.9819471901866429,0.18915526872005708,0.38937814154520917,0.9210779895789493,-0.5485105018003678,0.8361436655352409,-0.999953184360873,0.009676212407232829,-0.5645884386042832,-0.8253725795023588,0.3714809692573189,-0.928440568630886
2024-07-25,43.0,18022.0,0.0,0,0,Shopee,0.0,0,2338.12,22539.0,5843.38,1770.41,12660.0,12105.141428571425,11893.544285714286,1.5926647170581965,6.707902075171505,0.0,-0.9749279121818364,-0.2225209339562584,0.43388373911745465,-0.900968867902469,0.7818314824678537,0.6234898018589544,0.40045390565129907,0.9163169044869905,0.7338853664322474,0.679273338897241,0.9444892287836216,0.32854238191094876,0.9970175264485157,-0.0771754621267881,-0.8211001178128883,0.5707841943569049,-0.9373419384643783,-0.3484108069446781,-0.24893980855375383,-0.9685189578512237,0.6531601223269256,-0.7572198192083166,0.9945667569706318,0.10410074893544373,0.4822058478963296,0.8760579434344408,-0.44409580415922534,0.895979305970942,-0.989171579484953,0.1467637092037512,-0.6851112019949148,-0.7284384949335688,0.20707028853387643,-0.9783260681421594
2024-07-26,51.0,17379.0,0.0,0,0,Shopee,0.0,0,4637.37,15580.0,19326.0,20495.0,3144.95,11105.927142857141,11792.615,1.8068741746294177,2.7475983154244754,0.0,-0.7818314824681579,0.6234898018585728,-0.9749279121817321,-0.22252093395671513,-0.4338837391176172,-0.9009688679023907,0.579421098204548,0.8150283375168225,0.9444892287836486,0.32854238191087104,0.9601498736716179,-0.27948563485155414,0.6206094818274831,-0.7841198065766627,-0.8111602420785626,0.5848239578463315,-0.9487718864399467,-0.31596187665790454,-0.298568817363717,-0.9543881083175918,0.5995514915196517,-0.8003361849976302,0.9998329697701053,0.018276557681681915,0.5699010576127569,0.8217133225960628,-0.33324938558229966,0.9428387173896815,-0.9596855068649542,0.28107601803312193,-0.7892447672427508,-0.6140787387460471,0.03654700988810131,-0.9993319348786163
2024-07-27,37.0,13506.0,0.0,0,0,Shopee,0.0,1,4392.5,13499.0,332.5,18161.0,3740.43,8852.851428571426,9544.062857142857,1.5199394846652248,2.0747865680136597,0.0,-1.3703664537718588e-14,1.0,-2.7407329075437176e-14,1.0,-4.958583444996199e-13,1.0,0.7338853664321875,0.6792733388973057,0.9970175264485293,-0.07717546212661221,0.6206094818275076,-0.7841198065766433,-0.15389057670399411,-0.9880878960910877,-0.8009803309782905,0.5986906625177215,-0.9590788900341132,-0.2831389812281833,-0.3474028211842713,-0.9377159910299115,0.5431052396834313,-0.8396646346181329,0.9977068927101164,-0.06768276175455915,0.6515303615067922,0.7586225596664185,-0.2175766051482867,0.976043247449695,-0.9120525252759637,0.4100733972568053,-0.8744980560685652,-0.485029019680576,-0.13505511584036062,-0.9908380875225512
2024-07-28,41.0,16061.0,0.0,0,0,Shopee,0.0,1,13506.0,2338.12,2415.55,20074.0,13280.0,8853.851428571425,10485.027142857143,1.6650778099774723,0.18917518140085887,0.0,0.7818314824678574,0.6234898018589499,0.9749279121819467,-0.222520933955775,0.4338837391176913,-0.900968867902355,0.8573146280763246,0.5147928015098436,0.8826787983255615,-0.46997674302729353,0.05147875477039158,-0.9986740898848282,-0.8296770135525854,-0.5582437220269146,-0.7905633969115495,0.6123802049900632,-0.9682507501166707,-0.24998096907265635,-0.3953117887649189,-0.9185469991587148,0.4840885216389836,-0.8750190302029912,0.9882042449941412,-0.15314166701312662,0.72622491460416,0.6874571793269603,-0.09875272084577794,0.9951120038093982,-0.8471733374738863,0.5313166064347666,-0.9388316432829665,-0.3443764590830863,-0.30267049085570197,-0.9530952596488813
2024-07-29,44.0,15676.0,0.0,0,0,Shopee,0.0,0,9234.13,17379.0,15580.0,1890.34,996.72,9043.38857142857,10074.657857142856,1.5253227080511305,0.6976152599107877,0.0,0.9749279121818425,-0.2225209339562317,-0.43388373911740524,-0.9009688679024928,-0.7818314824681885,0.6234898018585345,0.944489228783657,0.32854238191084695,0.6206094818274431,-0.7841198065766943,-0.5366961939915198,-0.843775559823237,-0.9732643737003944,0.22968774213174514,-0.7799125224167183,0.625888534307501,-0.9762766110869316,-0.2165270852448163,-0.44216815196707254,-0.8969321743510063,0.42278065798268083,-0.9062320427107681,0.9713952846837488,-0.23746831555847317,0.7931896839451851,0.6089746507720476,0.021501372740810487,0.9997688187627481,-0.7662747586044949,0.6425130304714629,-0.9807065438204092,-0.19548574093224244,-0.46135120399058666,-0.8872175982116428
2024-07-30,95.0,27979.0,0.0,0,0,Shopee,0.0,0,7257.17,4392.5,20676.0,35643.0,1747.57,9593.702857142855,10386.384285714286,1.7595430012641469,2.8553595960959988,0.0,0.43388373911746175,-0.9009688679024656,-0.7818314824678964,0.6234898018589008,0.9749279121818027,-0.22252093395640563,0.9917226741361002,0.1283983551465617,0.25467112024124977,-0.9670277247913148,-0.9263239682514827,-0.37672789363521525,-0.4925480679539022,0.8702852410301338,-0.769030859258918,0.6392116531380589,-0.9831469737221499,-0.18281692498501964,-0.4878471454423093,-0.8729290708206425,0.3594718130884227,-0.9331559438780435,0.9474042892438833,-0.32003923622314234,0.8517119107469158,0.5240103253675806,0.14144406768793874,0.9899462489023785,-0.6708865180801574,0.7415600311898441,-0.9991210282680486,-0.04191862202646109,-0.6064130902482829,-0.7951497745554154
2024-07-31,51.0,26769.0,0.0,0,1,Shopee,0.0,0,27979.0,13506.0,13499.0,2298.86,30845.0,12963.202857142855,10908.027142857143,1.4569668171543597,-0.04324672075485181,0.0,-0.4338837391174176,-0.9009688679024868,0.7818314824678353,0.6234898018589774,-0.9749279121818207,-0.2225209339563272,0.9970175264485274,-0.0771754621266376,-0.15389057670404446,-0.9880878960910798,-0.9732643737004016,0.2296877421317146,0.3041148323274845,0.9526353808033932,-0.7579216274973486,0.652345618956524,-0.9888537064205878,-0.14889038685645917,-0.5322271388474338,-0.8466016020976304,0.2944616217868096,-0.9556633054034679,0.9164086366943446,-0.40024393885730847,0.9011686968561509,0.4334685453485488,0.2593382659753758,0.9657865518844654,-0.5628123335824966,0.8265847065893638,-0.9936345861898667,0.11265127219562297,-0.7335740047068012,-0.6796095788159743
2024-08-01,56.0,20423.0,0.0,0,0,Shopee,0.0,0,3046.22,9234.13,4637.37,15590.0,28301.0,13132.811428571425,10759.76,1.185474941523965,5.704374601965715,0.0,-0.9749279121818316,-0.22252093395627945,0.4338837391174935,-0.9009688679024502,0.7818314824679551,0.6234898018588272,0.9601498736716036,-0.27948563485160305,-0.5366961939915892,-0.8437755598231929,-0.6601521206712468,0.7511319308705067,0.9057022630804602,0.4239143907098849,-0.7465881145324138,0.6652865452111107,-0.9933900548258934,-0.1147876255221294,-0.5751899607119809,-0.818019870844315,0.22805777122152449,-0.9736476020539828,0.8786374941609995,-0.4774894280028403,0.9410336347451226,0.3383130181922997,0.37347653741307096,0.9276396261490466,-0.4440958041592262,0.8959793059709416,-0.9643784639967495,0.2645263279510568,-0.8390802290175691,-0.5440076922910408
2024-08-02,66.0,24116.0,0.0,0,0,Shopee,0.0,0,2742.65,7257.17,1701.97,18229.0,5709.5,12883.6,10841.85142857143,2.1521442071431856,7.792955718009953,0.0,-0.7818314824680296,0.6234898018587338,-0.9749279121818237,-0.22252093395631384,-0.43388373911735406,-0.9009688679025174,0.8826787983255495,-0.469976743027316,-0.8296770135526138,-0.5582437220268723,-0.10282099713743065,0.9946998756145818,0.9263239682515019,-0.37672789363516807,-0.7350336741329413,0.6780306024735382,-0.9967506498213929,-0.08054900421874163,-0.6166212130956383,-0.7872599821916921,0.16057454459499368,-0.9870237158387383,0.8343701235229535,-0.551204587219928,0.9708824104813837,0.23955655912092677,0.4822058478963536,0.8760579434344276,-0.3169817673505277,0.9484316312562208,-0.9120525252759757,0.4100733972567785,-0.9198172790502199,-0.39234700605541745
2024-08-03,42.0,14815.0,0.0,0,0,Shopee,0.0,1,3819.9,26769.0,13506.0,4468.2,3689.0,11840.704285714284,12401.953571428572,2.0413810384272466,2.8783737794183093,0.0,-3.5264875970351066e-14,1.0,-7.052975194070213e-14,1.0,-3.3316830335428525e-13,1.0,0.7678804460366017,-0.6405931786981732,-0.9837979515735155,-0.1792807588107406,0.49254806795375894,0.8702852410302149,0.35275208654910417,-0.9357168190404901,-0.7232617254437403,0.6905740195722276,-0.9989315138848575,-0.046215046983712975,-0.6564105761979355,-0.7544038410927494,0.09233133369540043,-0.9957283388645864,0.783933816682921,-0.6208444016506459,0.9903973200352548,0.1382503109109886,0.5839514998577013,0.8117885474764601,-0.18387385105134577,0.9829498496360572,-0.8379085086871715,0.5458107099257399,-0.9734018427044303,-0.22910445787810285
2024-08-04,50.0,17541.0,0.0,0,0,Shopee,0.0,1,14815.0,1968.1599999999999,16061.0,31159.0,15411.0,10132.99,12495.453571428572,2.20002087381998,0.18400269996625052,0.0,0.7818314824679856,0.6234898018587889,0.9749279121818551,-0.2225209339561763,0.4338837391175447,-0.9009688679024256,0.6206094818274231,-0.7841198065767102,-0.9732643737003827,0.22968774213179474,0.9057022630804469,0.4239143907099133,-0.4470937929851124,-0.8944870822287964,-0.711275751973816,0.7029130847082607,-0.9999300657962056,-0.011826390691834991,-0.6944521021088713,-0.7195389342325887,0.02365112724523639,-0.9997202729664082,0.7277014757264249,-0.685893987599821,0.9993706508539965,0.03547255575313942,0.6772399381909505,0.7357622347736512,-0.047289022771141956,0.9988812483600593,-0.743720083928755,0.6684911643103487,-0.9982521339365439,-0.05909887554883307
2024-08-05,65.0,22748.0,0.0,0,0,Shopee,0.0,0,8505.8,2742.65,15676.0,22539.0,815.77,10755.642857142855,12743.432142857144,1.7386576402717142,1.6744104023137156,0.0,0.9749279121817966,-0.22252093395643235,-0.4338837391177761,-0.9009688679023141,-0.7818314824683705,0.6234898018583063,0.4470937929851124,-0.8944870822287964,-0.7998392447397173,0.6002142805483709,0.9837979515735359,-0.17928075881062877,-0.9601498736716036,-0.27948563485160305,-0.6990793005655562,0.7150441465537445,-0.9997451236925734,0.022576263041545523,-0.7306444969184842,-0.6827580970759227,-0.04514101777397201,-0.9989806246941579,0.6660888558609797,-0.745872399340404,0.9977068927101184,-0.06768276175452981,0.7607200913564128,0.6490800741100368,0.09019000427034528,0.9959245770286599,-0.6317404220941001,0.7751800043166543,-0.9936345861898668,0.112651272195622
2024-08-06,61.0,22603.0,0.0,0,0,Shopee,0.0,0,22748.0,24116.0,7257.17,7114.87,57121.0,13613.549999999997,13248.575,0.6244676538786224,-0.006374186741691545,0.0,0.433883739117686,-0.9009688679023575,-0.7818314824682069,0.6234898018585115,0.9749279121818678,-0.2225209339561209,0.2546711202412801,-0.9670277247913068,-0.4925480679539568,0.870285241030103,0.6979441547663762,-0.7161521883143616,-0.8573146280764417,0.5147928015096487,-0.6866759803451571,0.7269636153323064,-0.9983769064671423,0.05695219603403492,-0.7648913904341226,-0.6441592666722684,-0.11371951458594005,-0.9935128947338017,0.5995514915196525,-0.8003361849976296,0.9854237542919523,-0.17011767832049085,0.833182938589181,0.5529974600700233,0.22596360824800016,0.9741357440046763,-0.5046482954181403,0.863325024502108,-0.9596855068649548,0.28107601803312005
2024-08-07,42.0,15921.0,0.0,0,0,Shopee,0.0,0,2705.9,14815.0,26769.0,2989.0,5825.27,13238.264285714282,12539.484285714285,0.9054323619239784,4.883809453416608,0.0,-0.43388373911760303,-0.9009688679023975,0.781831482468092,0.6234898018586555,-0.9749279121817557,-0.22252093395661193,0.05147875477034069,-0.9986740898848309,-0.10282099713734875,0.9946998756145903,0.1538905767041568,-0.9880878960910624,-0.2045520661261779,0.9788556850953626,-0.674069461654617,0.738667963881374,-0.9958270335100596,0.09126072172930948,-0.797101592787192,-0.6038452208771066,-0.18175978759137063,-0.9833429613388911,0.5285813283559345,-0.8488826652214521,0.9626519747161507,-0.2707418984477568,0.8935790198239978,0.4489059314938748,0.3574644155648524,0.9339267592294797,-0.3654839958133084,0.9308176238148574,-0.8974070536021622,0.44120355862695154
2024-08-08,205.0,65058.0,0.0,1,0,Shopee,0.0,0,4330.65,3749.15,3046.22,13499.0,5099.68,11509.071428571424,11933.376428571428,2.890711891108097,14.022687125489247,0.0,-0.9749279121818268,-0.22252093395630046,0.43388373911753236,-0.9009688679024316,0.7818314824680566,0.6234898018587,-0.15389057670406964,-0.988087896091076,0.304114832327533,0.9526353808033777,-0.4470937929850844,-0.8944870822288103,0.5794210982045895,0.8150283375167929,-0.6612634749656386,0.7501537286959042,-0.992098522791769,0.1254612333527365,-0.8271893372462454,-0.5619233046832256,-0.24893980855376663,-0.9685189578512204,0.45370308603135057,-0.8911529104063056,0.9296339319682749,-0.3684843993077656,0.9410336347451126,0.3383130181923274,0.4822058478963528,0.876057943434428,-0.2175766051482886,0.9760432474496946,-0.8086376511543211,0.5883070194512577
2024-08-09,59.0,20585.0,0.0,0,0,Shopee,0.0,0,4099.0,22603.0,24116.0,4637.37,24384.0,18981.379999999997,16297.465,2.832143464519594,4.021956574774335,0.0,-0.781831482468043,0.6234898018587169,-0.9749279121818142,-0.22252093395635586,-0.43388373911750067,-0.9009688679024468,-0.352752086549051,-0.9357168190405102,0.6601521206711615,0.7511319308705817,-0.8826787983255081,-0.46997674302739384,0.9917226741360775,0.12839835514673664,-0.6482618097757141,0.761417510953298,-0.9871957872910093,0.15951325197263155,-0.8550745085896876,-0.5185051443911664,-0.31494162072894233,-0.9491110448902315,0.3754703786876284,-0.9268343944460461,0.8867210630830031,-0.4623048304797915,0.9748595108374078,0.22282040779482012,0.5978291414589388,0.8016235510652541,-0.06446435710735199,0.997920010152485,-0.6959977221267514,0.7180439894563379
2024-08-10,42.0,16374.0,0.0,0,0,Shopee,0.0,1,2462.45,15921.0,14815.0,1701.97,2126.6,18658.315714285713,15948.289999999999,2.941511318500332,5.649475116246015,0.0,-5.682608740298354e-14,1.0,-1.1365217480596708e-13,1.0,-1.7047826220895062e-13,1.0,-0.5366961939916107,-0.8437755598231791,0.9057022630804817,0.4239143907098387,-0.9917226741361042,0.1283983551465306,0.767880446036569,-0.6405931786982124,-0.6350683134867448,0.7724559775191734,-0.9811246297717126,0.19337647441020328,-0.8806828564301474,-0.47370635037968023,-0.37945284372453947,-0.92521107828936,0.29446162178681057,-0.9556633054034676,0.834370123522954,-0.5512045872199273,0.9945667569706316,0.10410074893544567,0.7021479494046904,0.7120310787787204,0.0901900042703443,0.99592457702866,-0.5628123335824982,0.8265847065893627
2024-08-11,47.0,16279.0,0.0,0,0,Shopee,0.0,1,2286.63,65058.0,3749.15,13506.0,18161.0,18431.02714285714,14970.049285714285,1.7935348367897146,6.119210366346982,0.0,0.7818314824679722,0.6234898018588058,0.9749279121818647,-0.22252093395613426,0.43388373911780787,-0.9009688679022989,-0.697944154766313,-0.7161521883144231,0.9996684675143109,0.0257479136550738,-0.7338853664322473,0.679273338897241,0.05147875477051685,-0.9986740898848218,-0.6216868902665508,0.7832658619336769,-0.9738922359149941,0.22701082094141137,-0.9039461929223994,-0.42764620926777813,-0.44216815196705894,-0.8969321743510129,0.21127575558219058,-0.9774264960104031,0.7731383255706075,-0.6342374393977994,0.9998699583618595,-0.01612657327063936,0.7931896839451666,0.6089746507720717,0.24268684458258427,0.9701046827361203,-0.4130130429413018,0.9107251102063489
2024-08-12,83.0,33340.0,0.0,0,0,Shopee,0.0,0,8018.08,4099.0,22748.0,1029.12,4264.12,10014.88,15830.201428571427,2.3857942319164835,3.1581026879252887,0.0,0.974927912181852,-0.22252093395618966,-0.4338837391173276,-0.9009688679025302,-0.7818314824679856,0.623489801858789,-0.8296770135525963,-0.5582437220268984,0.9263239682515255,-0.37672789363511,-0.2045520661262086,0.9788556850953563,-0.6979441547662274,-0.7161521883145066,-0.6081214998935438,0.7938439653781004,-0.9655071658143377,0.26037648273445324,-0.9248025743285114,-0.38044736628784553,-0.5027907197792956,-0.8644081744776699,0.1265278168386955,-0.9919630595773381,0.7036774074790033,-0.7105196029692837,0.9906923101615633,-0.13612033862264966,0.8692328164574691,0.4944029842076358,0.3893781415452065,0.9210779895789505,-0.2510218406259068,0.967981423132067
