ds,daily_items_sold,daily_net_sales,avg_discount_rate_daily,is_mega_sale_day,is_payday,platform_name,scaled_discount_rate,is_weekend,lag_1_net_sales,lag_7_net_sales,lag_14_net_sales,lag_30_net_sales,lag_60_net_sales,rolling_7_net_sales,rolling_14_net_sales,daily_sales_growth_smoothed,daily_growth_rate,scaled_discount_on_event,fourier_week_fourier_1,fourier_week_fourier_2,fourier_week_fourier_3,fourier_week_fourier_4,fourier_week_fourier_5,fourier_week_fourier_6,fourier_month_fourier_1,fourier_month_fourier_2,fourier_month_fourier_3,fourier_month_fourier_4,fourier_month_fourier_5,fourier_month_fourier_6,fourier_month_fourier_7,fourier_month_fourier_8,fourier_year_fourier_1,fourier_year_fourier_2,fourier_year_fourier_3,fourier_year_fourier_4,fourier_year_fourier_5,fourier_year_fourier_6,fourier_year_fourier_7,fourier_year_fourier_8,fourier_year_fourier_9,fourier_year_fourier_10,fourier_year_fourier_11,fourier_year_fourier_12,fourier_year_fourier_13,fourier_year_fourier_14,fourier_year_fourier_15,fourier_year_fourier_16,fourier_year_fourier_17,fourier_year_fourier_18,fourier_year_fourier_19,fourier_year_fourier_20
2022-10-15,0.0,0.0,0.0,0,0,Lazada,0.0,1,19081.0,0.0,0.0,11875.0,13070.0,5975.714285714285,9079.57142857143,-0.13110200364298732,-1.0,0.0,5.881275742962919e-14,1.0,1.1762551485925838e-13,1.0,-1.646222408759605e-13,1.0,-0.9732643737003789,0.22968774213181095,-0.44709379298514224,-0.8944870822287814,0.7678804460366242,-0.6405931786981461,0.7998392447397574,0.6002142805483176,0.4247283525160183,0.9053208417842974,0.769030859258919,0.6392116531380577,0.9677109772087531,0.2520624220102635,0.9831469737221493,-0.18281692498502278,0.8124159144868895,-0.5830783668499724,0.48784714544231444,-0.8729290708206396,0.07090046226091724,-0.9974833955766824,-0.3594718130884287,-0.9331559438780411,-0.721775111106782,-0.6921276536787072,-0.9474042892438848,-0.3200392362231382
2022-10-16,0.0,0.0,0.0,0,0,Lazada,0.0,1,12382.0,0.0,350.0,12837.0,8502.0,6414.428571428572,9463.285714285714,-0.13110200364298732,-1.0,0.0,0.7818314824680443,0.6234898018587154,0.9749279121818133,-0.22252093395635975,0.4338837391175977,-0.9009688679024,-0.905702263080476,0.42391439070985115,-0.7678804460365866,-0.6405931786981913,0.2546711202412592,-0.9670277247913123,0.9837979515735239,-0.17928075881069433,0.44023845527732763,0.897880895495072,0.7905633969115483,0.6123802049900647,0.9794250862518068,0.20180807818479643,0.9682507501166717,-0.24998096907265258,0.7593226149052595,-0.6507143509201552,0.39531178876491124,-0.9185469991587182,-0.04943680911325278,-0.9987772533977232,-0.48408852163897675,-0.8750190302029951,-0.8198708615029249,-0.5725484874300619,-0.9882042449941418,-0.15314166701312226
2022-10-17,1.0,350.0,0.0,0,0,Lazada,0.0,0,8366.0,0.0,0.0,34875.0,13225.0,6474.142857142857,5764.857142857143,-0.12064300292579871,-0.9581639971312456,0.0,0.9749279121818264,-0.2225209339563024,-0.4338837391175359,-0.9009688679024298,-0.7818314824681237,0.6234898018586158,-0.7998392447397245,0.6002142805483615,-0.9601498736715971,-0.27948563485162564,-0.35275208654907114,-0.9357168190405025,0.5366961939916289,-0.8437755598231675,0.4556182843969648,0.890175251803355,0.8111602420785614,0.5848239578463331,0.988531261093343,0.15101637606963345,0.9487718864399479,-0.3159618766579008,0.7006152447379066,-0.7135392622980484,0.2985688173637226,-0.9543881083175901,-0.16905810038314326,-0.9856060869814284,-0.5995514915196455,-0.8003361849976349,-0.8983536994820055,-0.4392728430337967,-0.9998329697701052,0.018276557681686328
2022-10-18,14.0,4752.45,0.0,0,0,Lazada,0.0,0,84774.0,19081.0,660.0,19700.0,8348.0,17850.428571428572,10597.285714285714,47.461864961005695,-0.9439397692688796,0.0,0.43388373911749883,-0.9009688679024477,-0.7818314824679478,0.6234898018588364,0.9749279121818303,-0.22252093395628522,-0.6601521206712365,0.7511319308705157,-0.9917226741361032,0.12839835514653838,-0.8296770135526083,-0.5582437220268806,-0.25467112024120425,-0.9670277247913268,0.47086328873605704,0.8822061909330859,0.8307970168121255,0.5565755266413291,0.9950052545447354,0.09982255971656069,0.9248025743285079,-0.38044736628785414,0.6367278583822003,-0.7710886034432209,0.19864794288016704,-0.9800709131432673,-0.28623096833217715,-0.9581606508136431,-0.7036774074790166,-0.7105196029692706,-0.9553461622632785,-0.2954889342239834,-0.9819471901866474,0.18915526872003352
2022-10-19,6.0,2060.0,0.0,0,0,Lazada,0.0,0,4752.45,0.0,0.0,10131.0,13935.0,15803.492857142857,10889.603571428572,47.548557088224285,-0.5665393639070374,0.0,-0.4338837391175854,-0.900968867902406,0.7818314824680676,0.6234898018586862,-0.9749279121818438,-0.22252093395622594,-0.4925480679538681,0.8702852410301531,-0.8573146280763366,0.5147928015098234,-0.9996684675143134,0.02574791365497584,-0.8826787983255394,-0.469976743027335,0.48596895705254883,0.8739760710575879,0.8494504794814807,0.5276683455625159,0.9988298281778684,0.048362943894784245,0.8964562582905574,-0.44313223418263475,0.5681328088136711,-0.8229368818745996,0.09661270188120648,-0.9953220513156599,-0.3992584296048815,-0.9168384298170773,-0.7944973291665995,-0.6072676460566131,-0.9894848788166607,-0.14463635294481889,-0.935074884351561,0.35445022309897734
2022-10-20,8.0,2660.0,0.0,0,0,Lazada,0.0,0,23146.0,8366.0,7948.0,350.0,13157.0,24131.492857142857,15272.960714285715,36.920073007337315,-0.8850773351767044,0.0,-0.9749279121818224,-0.22252093395631958,0.43388373911756767,-0.9009688679024145,0.7818314824681616,0.6234898018585682,-0.30411483232751996,0.9526353808033818,-0.5794210982045672,0.8150283375168088,-0.7998392447397232,0.600214280548363,-0.944489228783664,0.32854238191082663,0.5009308193361601,0.865487327601741,0.8670985522812075,0.49813662847840656,0.9999947982262414,-0.003225448877109765,0.8638670987837361,-0.5037197987363319,0.49533725523257155,-0.8687007560596816,-0.006450864198108873,-0.9999791929590823,-0.5065035376636452,-0.8622378826833186,-0.8702939222685651,-0.4925327287220585,-0.9999531843608731,0.009676212407221557,-0.8605996962501247,0.5092820071573245
2022-10-21,1.0,350.0,0.0,0,0,Lazada,0.0,0,2660.0,350.0,0.0,7143.0,7761.0,23316.350000000002,14895.246428571429,36.932893427980126,-0.868421052631579,0.0,-0.7818314824680553,0.6234898018587016,-0.9749279121818054,-0.2225209339563941,-0.4338837391176525,-0.9009688679023736,-0.10282099713738874,0.9946998756145862,-0.2045520661262566,0.9788556850953462,-0.30411483232751807,0.9526353808033825,-0.4004539056513709,0.9163169044869591,0.515744448131128,0.8567424725213045,0.8837203473619966,0.46801532844383653,0.998497062701478,-0.05480525318362048,0.8271893372462522,-0.5619233046832157,0.4188794133697502,-0.9080418696596616,-0.10944576864891176,-0.9939927684469585,-0.6064130902482763,-0.7951497745554205,-0.929633931968266,-0.3684843993077879,-0.9865006565801189,0.1637573038584673,-0.7607200913564205,0.6490800741100279
2022-10-22,5.0,1620.0,0.0,0,0,Lazada,0.0,1,21134.0,2060.0,0.0,0.0,21720.0,16742.285714285714,16272.889285714287,11.539464443613225,-0.9233462666792845,0.0,3.7251545996996717e-14,1.0,7.450309199399343e-14,1.0,-1.9321997306258773e-15,1.0,0.10282099713736242,0.9946998756145888,0.20455206612620477,0.978855685095357,0.30411483232746955,0.9526353808033979,0.4004539056512739,0.9163169044870015,0.530405459846365,0.8477440935595871,0.8992961915530254,0.43734009633033216,0.9943406096530524,-0.10623912647794193,0.786596566086602,-0.6174672802835516,0.3393245761752971,-0.9406693531754157,-0.21127575558216904,-0.9774264960104078,-0.697540123989543,-0.7165457245875192,-0.9713952846837501,-0.23746831555846792,-0.9494491062150143,0.313921000743038,-0.6383844591746777,0.76971766400691
2022-10-23,4.0,1360.0,0.0,0,0,Lazada,0.0,1,1620.0,45472.0,12382.0,3012.0,14887.0,16679.428571428572,16388.60357142857,8.505995838623585,-0.16049382716049387,0.0,0.7818314824680308,0.6234898018587323,0.9749279121818228,-0.2225209339563177,0.433883739117656,-0.900968867902372,0.3041148323275218,0.9526353808033813,0.5794210982045704,0.8150283375168066,0.7998392447396927,0.6002142805484039,0.9444892287836667,0.3285423819108192,0.5449095160526287,0.8384948534816955,0.9138076496466611,0.40614723863057994,0.9875365065492304,-0.15739011478660878,0.7422809070869837,-0.6700888411055095,0.25726093431109726,-0.966341974498356,-0.3108569682435,-0.9504567035349162,-0.7785648703932811,-0.6275641342440574,-0.9947883056093265,-0.10196189005175055,-0.8896848787211038,0.4565750941247396,-0.4972040784469552,0.8676336233547626
2022-10-24,1.0,350.0,0.0,0,0,Lazada,0.0,0,12501.0,350.0,350.0,350.0,8117.0,11948.857142857143,17632.60357142857,11.028383480357729,-0.9720022398208144,0.0,0.9749279121818312,-0.2225209339562814,-0.43388373911749706,-0.9009688679024486,-0.781831482468164,0.6234898018585652,0.4925480679538451,0.8702852410301661,0.8573146280763094,0.5147928015098688,0.9996684675143122,0.025747913655026777,0.8826787983255892,-0.4699767430272416,0.5592523247663413,0.8289974892865736,0.9272375462179528,0.37447367448688534,0.9781028708075113,-0.20812201737948066,0.69445210210888,-0.7195389342325804,0.1732952273485838,-0.984869922466009,-0.4071294853542416,-0.9133704517637903,-0.8483138696949852,-0.5294937001354404,-0.9993706508539972,0.035472555753115434,-0.8086376511543182,0.5883070194512617,-0.3413465142450583,0.9399375283564053
2022-10-25,1.0,350.0,0.0,0,0,Lazada,0.0,0,16223.0,21134.0,4752.45,0.0,10932.0,11070.142857142857,12736.103571428572,8.385913489664313,-0.9784256919188806,0.0,0.4338837391176207,-0.900968867902389,-0.7818314824681164,0.623489801858625,0.9749279121818952,-0.22252093395600048,0.6601521206712166,0.7511319308705332,0.9917226741360964,0.12839835514659087,0.8296770135526368,-0.5582437220268383,0.2546711202413066,-0.9670277247912998,0.5734296417196509,0.8192548113970847,0.9395699859530608,0.3423568919945456,0.966064821553021,-0.258299749434121,0.6433365204044976,-0.76558351700767,0.08804825782465435,-0.9961162102355544,-0.4990686026885282,-0.8665624788845406,-0.9057769657642499,-0.4237547501691382,-0.985055671821504,0.17223624302766677,-0.7082462315032536,0.7059654917638961,-0.17541259380427537,0.9844950085880864
2022-10-26,0.0,0.0,0.0,0,0,Lazada,0.0,0,350.0,1620.0,2060.0,17470.0,9295.0,8101.0,12421.642857142857,8.374962956332782,-1.0,0.0,-0.43388373911756595,-0.9009688679024154,0.7818314824680407,0.6234898018587199,-0.9749279121818294,-0.222520933956289,0.7998392447397257,0.6002142805483599,0.960149873671596,-0.2794856348516294,0.3527520865491188,-0.9357168190404845,-0.5366961939916355,-0.8437755598231633,0.5874372716163813,0.8092697028283599,0.9507903724625828,0.30983490383180384,0.9514544127333376,-0.3077897017287285,0.5891760872322986,-0.8080046647350737,0.0021503013227740517,-0.9999976880994382,-0.585695739807353,-0.8105309990194807,-0.9501219359262376,-0.311878673319896,-0.952114053668112,0.3057430764672777,-0.590912178615159,0.8067358905889129,-0.004300592702982432,0.9999907524084426
2022-10-27,4.0,1400.0,0.0,0,0,Lazada,0.0,0,9930.0,24303.0,23146.0,0.0,12891.0,9093.857142857143,9735.785714285714,6.842728081445333,-0.8590130916414904,0.0,-0.9749279121818176,-0.2225209339563406,0.4338837391176065,-0.9009688679023958,0.7818314824679795,0.6234898018587965,0.9057022630804648,0.42391439070987513,0.7678804460366205,-0.6405931786981507,-0.25467112024120997,-0.9670277247913253,-0.9837979515735049,-0.17928075881079844,0.601271069373482,0.7990451183346716,0.9608854255574969,0.2769462022689389,0.9343105477678204,-0.3564600964060289,0.532227138847444,-0.8466016020976239,-0.08376355348526711,-0.9964856582548094,-0.6660888558609739,-0.7458723993404092,-0.9807065438204129,-0.1954857409322237,-0.9011686968561613,0.4334685453485272,-0.4594423522174582,0.8882075911569823,0.16693835946505667,0.9859673342150416
2022-10-28,1.0,350.0,0.0,0,0,Lazada,0.0,0,18019.0,350.0,350.0,0.0,13833.0,6610.285714285715,9279.57142857143,8.90068800249628,-0.980576058604806,0.0,-0.7818314824680688,0.6234898018586847,-0.9749279121817959,-0.22252093395643613,-0.43388373911738937,-0.9009688679025004,0.9732643737003793,0.22968774213180904,0.44709379298513874,-0.8944870822287831,-0.7678804460365917,-0.6405931786981852,-0.7998392447397527,0.6002142805483238,0.6149269413476337,0.7885840835350685,0.969843196967293,0.24372971360968762,0.9146788759587108,-0.40418133786075455,0.4727592092862844,-0.8811916534074793,-0.16905810038314423,-0.9856060869814283,-0.7393922635959257,-0.6732748922501812,-0.9970878407382749,-0.07626164076312804,-0.833182938589187,0.5529974600700143,-0.3169817673505249,0.9484316312562217,0.33324938558228856,0.9428387173896855
2022-10-29,4.0,1390.8,0.0,0,0,Lazada,0.0,1,6662.0,350.0,21134.0,0.0,10237.0,5244.428571428572,8157.285714285715,4.379029497674852,-0.7912338637045933,0.0,1.569033456436424e-14,1.0,3.138066912872848e-14,1.0,1.6075784141470876e-13,1.0,0.9996684675143135,0.025747913654971914,0.05147875477031329,-0.9986740898848322,-0.9970175264485261,-0.07717546212665323,-0.10282099713729417,0.9946998756145959,0.6284008465466204,0.7778896940180471,0.9776530844816645,0.2102247521189817,0.8926116709398658,-0.45082635781633335,0.41105375468703165,-0.9116111071930254,-0.25310271202292606,-0.9674394126593353,-0.8048257371083424,-0.5935111901961188,-0.9990285807311915,0.04406693638342836,-0.7494423368521903,0.6620696215153873,-0.1669383594650523,0.9859673342150423,0.48972307812388893,0.8718780343332795
2022-10-30,2.0,700.0,0.0,0,0,Lazada,0.0,1,15955.0,9930.0,1360.0,19081.0,11579.0,7672.400000000001,7770.9857142857145,5.255695023261185,-0.9561266060795989,0.0,0.7818314824680174,0.623489801858749,0.9749279121818325,-0.22252093395627565,0.4338837391175094,-0.9009688679024426,0.9837979515735181,-0.17928075881072614,-0.35275208654907664,-0.9357168190405005,-0.8573146280763326,0.5147928015098302,0.6601521206712027,0.7511319308705455,0.6416887978251137,0.7669651144255262,0.9843058444990332,0.17647097349152085,0.8681676914867167,-0.49627095367210955,0.3474028211842759,-0.9377159910299099,-0.33527600248401246,-0.9421199510456938,-0.8616928164028533,-0.5074302810827498,-0.9865006565801187,0.16375730385846826,-0.6515303615067997,0.758622559666412,-0.012901459949423662,0.9999167727021951,0.6317404220940674,0.775180004316681
2022-10-31,0.0,0.0,0.0,0,0,Lazada,0.0,0,24324.0,18019.0,12501.0,12382.0,10233.0,9628.685714285715,7725.342857142858,8.360962199618134,-1.0,0.0,0.9749279121818359,-0.22252093395626035,-0.43388373911745826,-0.9009688679024672,-0.7818314824680626,0.6234898018586924,0.9263239682514979,-0.37672789363517806,-0.6979441547663326,-0.716152188314404,-0.4004539056512613,0.916316904487007,0.9996684675143123,0.025747913655018936,0.6547868630645504,0.7558135775163646,0.9897936029670716,0.1425083279161714,0.8414120250581597,-0.5403941192199697,0.2821076626819204,-0.9593827529490739,-0.41497042150534974,-0.9098349022079074,-0.9093882203647905,-0.4159483918249464,-0.9596855068649531,0.2810760180331257,-0.541298452103619,0.8408305333122876,0.14144406768794068,0.9899462489023781,0.755109145738988,0.6555990985513448
2022-11-01,2.0,700.0,0.0,1,0,Lazada,0.0,0,15094.0,1390.8,350.0,350.0,34875.0,9561.114285714286,7402.771428571429,6.984253588693169,-0.9536239565390221,0.0,0.4338837391176401,-0.9009688679023796,-0.7818314824681433,0.6234898018585913,0.974927912181859,-0.2225209339561591,0.8296770135526219,-0.5582437220268602,-0.9263239682514908,-0.3767278936351953,0.20455206612621246,0.9788556850953554,0.6979441547663593,-0.7161521883143779,0.6676911663366988,0.7444383832097448,0.9941098647022416,0.10837701279187772,0.812415914486889,-0.5830783668499732,0.21547731504673334,-0.9765088461966184,-0.491596746423354,-0.8708229664552793,-0.9474042892438853,-0.3200392362231363,-0.918971488238029,0.39432398330000445,-0.4208310085956616,0.9071390534005016,0.29240597695107945,0.9562942772197713,0.8561874740402977,0.5166652778119452
2022-11-02,1.0,330.0,0.0,0,0,Lazada,0.0,0,14382.0,700.0,9930.0,4752.45,19700.0,9237.714285714286,8455.057142857144,8.493082164907705,-0.9770546516478932,0.0,-0.4338837391175465,-0.9009688679024247,0.7818314824680137,0.6234898018587537,-0.9749279121817644,-0.2225209339565737,0.697944154766346,-0.716152188314391,-0.9996684675143133,0.02574791365498172,0.7338853664321728,0.6792733388973216,-0.05147875477033287,-0.9986740898848312,0.6803978890506115,0.7328428976086702,0.9972495210773451,0.07411742515094356,0.7812565682797511,-0.6242100403868449,0.1478271334705289,-0.9890132145779885,-0.5645884386042881,-0.8253725795023554,-0.9753363880767827,-0.2207236509605068,-0.8649482509584349,0.5018610596210314,-0.2924059769510743,0.9562942772197729,0.4363729641045848,0.8997658785476246,0.9319916318560569,0.36247978998874414
2022-11-03,3.0,1050.0,0.0,0,0,Lazada,0.0,0,17346.0,0.0,18019.0,45472.0,14695.0,8188.0,8908.342857142858,11.472348435360416,-0.9394673123486683,0.0,-0.9749279121818129,-0.22252093395636163,0.4338837391176454,-0.9009688679023771,0.7818314824677974,0.6234898018590249,0.5366961939916016,-0.843775559823185,-0.9057022630804726,0.42391439070985826,0.9917226741360974,0.1283983551465831,-0.7678804460365967,-0.6405931786981792,0.6929032710826034,0.7210305520038858,0.9992088560679753,0.03977011384605648,0.748016955033127,-0.6636796177245228,0.07947729992362249,-0.9968366760893435,-0.6334058321617009,-0.7738197799123148,-0.9928872135356948,-0.11905873003406249,-0.7983981991447769,0.6021298162376424,-0.15845177496083931,0.9873667175937011,0.5699010576127577,0.8217133225960622,0.9802839232770879,0.1975941035670865
2022-11-04,9.0,3000.0,0.0,0,0,Lazada,0.0,0,22153.0,15094.0,6662.0,2660.0,350.0,10150.714285714286,9253.628571428571,12.496103115134128,-0.864578160971426,0.0,-0.7818314824680822,0.6234898018586679,-0.9749279121817862,-0.22252093395647818,-0.43388373911753597,-0.9009688679024298,0.35275208654909407,-0.935716819040494,-0.6601521206712306,0.7511319308705209,0.8826787983255597,-0.469976743027297,-0.9917226741361012,0.12839835514655396,0.7052036118889403,0.7090048418584973,0.9999855506507186,0.005375731557585752,0.71278558251085,-0.7013820024527777,0.010751307763525666,-0.9999422030204416,-0.6975401239895438,-0.7165457245875185,-0.9998699583618591,-0.016126573270663365,-0.7202851594252708,0.6936780875245463,-0.021501372740821263,0.9997688187627479,0.6897960046655877,0.7240037789593314,0.9996387871459103,0.026875550849303837
2022-11-05,1.0,350.0,0.0,0,0,Lazada,0.0,1,3000.0,700.0,1390.8,350.0,7143.0,8423.0,8992.057142857144,12.506144632734939,-0.8833333333333333,0.0,-1.1955771458988425e-13,1.0,-2.391154291797685e-13,1.0,-1.3129946832642072e-13,1.0,0.15389057670408707,-0.9880878960910732,-0.30411483232756664,0.952635380803367,0.4470937929851317,-0.8944870822287867,-0.579421098204647,0.8150283375167521,0.7172952716008841,0.6967693257736121,0.9995786855478959,-0.02902501332197226,0.6756562619728734,-0.7372168036994571,-0.0580255693287744,-0.9983150972033187,-0.7565171356105634,-0.6539738706764884,-0.9962102997023295,0.08697723131368759,-0.6317404220940743,0.7751800043166753,0.11585560376946664,0.9932660666081432,0.793189683945177,0.6089746507720581,0.9894848788166601,-0.14463635294482324
2022-11-06,1.0,350.0,0.0,0,0,Lazada,0.0,1,12823.0,17346.0,24324.0,1620.0,0.0,9897.142857142857,9541.0,7.3341590317983645,-0.9727052951727365,0.0,0.7818314824680039,0.6234898018587659,0.974927912181842,-0.22252093395623362,0.43388373911777256,-0.9009688679023159,-0.051478754770351465,-0.9986740898848303,0.10282099713737022,0.9946998756145881,-0.15389057670404835,-0.9880878960910793,0.20455206612622015,0.9788556850953538,0.7291746721017913,0.6843276244352884,0.9979887423155984,-0.06339140486950963,0.6367278583821995,-0.7710886034432215,-0.12652781683868164,-0.9919630595773398,-0.8099008190265957,-0.5865668447330188,-0.981947190186647,0.18915526872003544,-0.534046356936081,0.8454551961182213,0.2510218406258798,0.967981423132074,0.8776087166898348,0.4793776594607027,0.950121935926236,-0.31187867331990116
2022-11-07,0.0,0.0,0.0,0,0,Lazada,0.0,0,350.0,1050.0,0.0,1360.0,3012.0,7469.142857142857,7828.571428571428,7.325511504991032,-1.0,0.0,0.9749279121818407,-0.22252093395623934,-0.4338837391174194,-0.900968867902486,-0.7818314824679612,0.6234898018588196,-0.25467112024123556,-0.9670277247913186,0.4925480679538766,0.8702852410301483,-0.6979441547663383,-0.7161521883143984,0.8573146280763468,0.5147928015098067,0.7408382980859298,0.6716834195431229,0.9952176027737296,-0.09768276782171412,0.5961040271552036,-0.8029072105849768,-0.19443122004765828,-0.9809161537413782,-0.8572964806503133,-0.5148230222752155,-0.9572324433233116,0.28931997761869666,-0.4286178410077356,0.9034858860933399,0.381441449072785,0.9243930013415582,0.941033634745118,0.3383130181923122,0.8827119303086002,-0.46991451147082597
2022-11-08,1.0,350.0,0.0,0,0,Lazada,0.0,0,7458.0,350.0,700.0,350.0,350.0,6787.714285714285,7605.357142857143,5.251498920970761,-0.9530705282917672,0.0,0.43388373911765954,-0.9009688679023703,-0.7818314824681701,0.6234898018585575,0.9749279121818228,-0.2225209339563177,-0.44709379298509666,-0.8944870822288042,0.7998392447396963,0.6002142805483991,-0.9837979515735161,-0.17928075881073674,0.9601498736716233,-0.27948563485153527,0.7522826980987227,0.6588404527207676,0.991268546778726,-0.131858515717388,0.5538929381563823,-0.8325879011014333,-0.26141439851115,-0.9652266636656147,-0.8983536994820126,-0.4392728430337822,-0.9223291176290567,0.38640522612098016,-0.31698176735053746,0.9484316312562175,0.5046482954181415,0.8633250245021074,0.9819471901866429,0.18915526872005708,0.7892447672427593,-0.6140787387460362
2022-11-09,5.0,1660.0,0.0,0,0,Lazada,0.0,0,350.0,12558.0,14382.0,16223.0,59794.0,6787.714285714285,7580.357142857143,0.061975111446950816,3.742857142857143,0.0,-0.4338837391176295,-0.9009688679023847,0.7818314824681286,0.6234898018586096,-0.9749279121818006,-0.22252093395641512,-0.6206094818274316,-0.7841198065767034,0.9732643737003877,0.22968774213177376,-0.9057022630804693,0.42391439070986536,0.44709379298507385,-0.8944870822288156,0.7635044855580857,0.6458025244087258,0.9861462483415946,-0.16587819893463418,0.5102069876723094,-0.8600516436414432,-0.32716032712210036,-0.9449688462364039,-0.9327689179559764,-0.3604748891327063,-0.8776087166898384,0.4793776594606958,-0.20075493140683262,0.9796414943824286,0.6183126337097913,0.7859322407147206,0.9993706508539965,0.03547255575313844,0.6724795445732301,-0.7401157086095261
2022-11-10,0.0,0.0,0.0,0,0,Lazada,0.0,0,10961.0,0.0,1050.0,9930.0,660.0,7660.428571428572,7564.785714285715,1.91191429289713,-1.0,0.0,-0.9749279121818333,-0.22252093395627182,0.4338837391174794,-0.900968867902457,0.7818314824678989,0.6234898018588977,-0.7678804460365903,-0.6405931786981868,0.9837979515735218,-0.17928075881070588,-0.4925480679538545,0.8702852410301609,-0.3527520865490381,-0.935716819040515,0.7745003397565637,0.6325734927397506,0.9798567700958661,-0.19970155256606523,0.4651624991319068,-0.8852253099642818,-0.391357836561029,-0.9202385798054061,-0.9602876863008649,-0.2790117551984714,-0.8235472349556043,0.5672476988027175,-0.08162061540319884,0.9966634713589152,0.7202851594252753,0.6936780875245417,0.9928872135356956,-0.11905873003405472,0.5358631057005667,-0.8443048809221365
2022-11-11,5.0,1649.3,0.0,1,0,Lazada,0.0,0,97917.0,7458.0,3000.0,18019.0,9311.0,19652.14285714286,12901.5,1.8257770586610027,-0.9831561424471746,0.0,-0.7818314824680247,0.6234898018587399,-0.9749279121818272,-0.22252093395629854,-0.4338837391176825,-0.9009688679023592,-0.8826787983255413,-0.46997674302733156,0.8296770135526335,-0.5582437220268431,0.10282099713737802,0.9946998756145873,-0.9263239682514753,-0.37672789363523346,0.7852670068439955,0.6191572723971449,0.9724075561219968,-0.23328854407545532,0.4188794133697429,-0.908041869659665,-0.45370308603134446,-0.8911529104063087,-0.9807065438204103,-0.19548574093223667,-0.7607200913564099,0.6490800741100402,0.0386957901765354,0.9992510374388478,0.808637651154313,0.5883070194512688,0.9626519747161544,-0.2707418984477441,0.3834282907116519,-0.9235706501843489
2022-11-12,9.0,3046.84,0.0,0,0,Lazada,0.0,1,31917.0,1660.0,12558.0,6662.0,7948.0,23331.899999999998,15059.807142857142,4.2686972213470895,-0.904538647115957,0.0,-2.743208830090071e-14,1.0,-5.486417660180142e-14,1.0,3.1390572818913897e-14,1.0,-0.9601498736715987,-0.27948563485162,0.5366961939916189,-0.8437755598231739,0.6601521206712497,0.7511319308705041,-0.9057022630804901,0.423914390709821,0.7958013007903698,0.6055578334563557,0.963807423136732,-0.2665994206792892,0.3714809692572852,-0.9284405686308994,-0.5139010013093025,-0.8578494977869348,-0.9938745231851216,-0.110514397992059,-0.6897960046655831,0.7240037789593359,0.15845177496084561,0.9873667175937001,0.8816994317707761,0.47181152170659246,0.9093882203647938,-0.41594839182493926,0.2196748892188968,-0.9755731356729056
2022-11-13,2.0,700.0,0.0,0,0,Lazada,0.0,1,3046.84,19219.0,12823.0,1390.8,0.0,23530.02,14380.438571428573,2.3773697855981335,-0.7702537711202426,0.0,0.7818314824680614,0.6234898018586938,0.9749279121818011,-0.22252093395641326,0.43388373911762596,-0.9009688679023865,-0.997017526448526,-0.07717546212665519,0.15389057670407932,-0.9880878960910744,0.9732643737003764,0.22968774213182144,-0.30411483232755165,0.9526353808033717,0.8061001043286317,0.5917792002101537,0.9540665500578382,-0.2995947563972616,0.32309337555235296,-0.9463670908660055,-0.5716666713027077,-0.820485963878531,-0.9996942666129786,-0.024725964109392425,-0.6115298757991161,0.7912213413483724,0.27591294500294217,0.9611826292540889,0.9380889596420668,0.3463944338433641,0.8343701235229535,-0.551204587219928,0.04943680911327578,-0.998777253397722
2022-11-14,1.0,310.0,0.0,0,0,Lazada,0.0,0,15378.0,0.0,0.0,700.0,19081.0,21515.448571428573,14587.938571428573,5.947104628985541,-0.9798413317726622,0.0,0.9749279121818203,-0.22252093395632916,-0.4338837391175854,-0.900968867902406,-0.7818314824681433,0.6234898018585913,-0.9917226741361024,0.1283983551465442,-0.25467112024121563,-0.9670277247913238,0.9263239682515026,-0.3767278936351663,0.4925480679538408,0.8702852410301686,0.8161603698771169,0.5778254499778006,0.9431964659565865,-0.33223549871590446,0.2738454748405583,-0.9617737030660326,-0.6267266965083302,-0.7792391467859885,-0.9981227456866084,0.061245281802160594,-0.5267547528105597,0.8500173118186983,0.3893781415451979,0.921077989578954,0.9767399525103049,0.21442729576751052,0.7393922635959215,-0.6732748922501859,-0.1222606176654452,-0.9924980309139478
2022-11-15,0.0,0.0,0.0,0,0,Lazada,0.0,0,9908.0,1649.3,7458.0,0.0,12382.0,8987.02,14319.58142857143,9.518153462705866,-1.0,0.0,0.43388373911757655,-0.9009688679024103,-0.7818314824680553,0.6234898018587016,0.9749279121818878,-0.22252093395603298,-0.9444892287836628,0.3285423819108303,-0.6206094818274155,-0.7841198065767162,0.5366961939916124,-0.8437755598231781,0.9732643737003782,0.2296877421318138,0.8259791204413978,0.5637007118984815,0.9312100364121951,-0.36448301481029033,0.22386840046373097,-0.9746193817454127,-0.6788204829862341,-0.7343042638296033,-0.9891715794849565,0.14676370920372794,-0.43637296410459187,0.8997658785476211,0.4972040784469352,0.867633623354774,0.996921550063325,0.07840550375667157,0.6267266965083357,-0.7792391467859842,-0.29034898008824483,-0.9569208273215272
